x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,label
0.6638792753219604,0.6383662223815918,0.578531801700592,0.5196971893310547,0.4991043210029602,0.50139981508255,0.3540416657924652,0.2683141827583313,0.19799670577049255,0.4774991273880005,0.30251574516296387,0.19870243966579437,0.11916244029998779,0.46983417868614197,0.3507000803947449,0.3890243470668793,0.43397507071495056,0.4695966839790344,0.38845622539520264,0.41993704438209534,0.4536345601081848,0.6131914854049683,0.5103176236152649,0.41756385564804077,0.3381766974925995,0.2677467465400696,0.47361502051353455,0.4216809868812561,0.4035072922706604,0.3894454836845398,0.5536057353019714,0.5504201054573059,0.5498887300491333,0.5532756447792053,0.6235348582267761,0.585229754447937,0.5638307332992554,0.5630197525024414,0.6761571168899536,0.6238678097724915,0.6112655401229858,0.6123908758163452,scissors
0.6049054265022278,0.5913839340209961,0.5700855255126953,0.572386622428894,0.5555699467658997,0.40267693996429443,0.2865407168865204,0.21548278629779816,0.14713755249977112,0.4014361500740051,0.34539300203323364,0.32526203989982605,0.3006390631198883,0.42963698506355286,0.4715188145637512,0.5402538776397705,0.5829989910125732,0.4688740372657776,0.5222172737121582,0.5784071683883667,0.6131501197814941,0.7988558411598206,0.8589773178100586,0.8821868300437927,0.8309286832809448,0.7641705870628357,0.9021477103233337,0.8995968103408813,0.8860872983932495,0.8663008213043213,0.8238415718078613,0.7677246928215027,0.7384896278381348,0.7192298769950867,0.7582695484161377,0.7242539525032043,0.7429320812225342,0.764995276927948,0.7097724080085754,0.7080129981040955,0.7310358285903931,0.7492840886116028,scissors
0.5960640907287598,0.6239870190620422,0.6096862554550171,0.5585224032402039,0.5001559257507324,0.5251389145851135,0.44052380323410034,0.39084333181381226,0.3481605052947998,0.48010432720184326,0.3343718349933624,0.25146812200546265,0.18910539150238037,0.4447437524795532,0.36067986488342285,0.39624348282814026,0.4296829104423523,0.4209873378276825,0.3779350221157074,0.40703293681144714,0.4300471246242523,0.5887169241905212,0.4943813979625702,0.40960341691970825,0.3533424437046051,0.3245869576931,0.38483190536499023,0.26759564876556396,0.20521515607833862,0.1564849466085434,0.4369511902332306,0.35544073581695557,0.3115423619747162,0.2806297242641449,0.4937736988067627,0.4344307482242584,0.44696345925331116,0.46649104356765747,0.5485132336616516,0.4925388991832733,0.5071014761924744,0.5241163372993469,scissors
0.38249850273132324,0.2932019829750061,0.18775402009487152,0.16105720400810242,0.23537889122962952,0.20268969237804413,0.11947736889123917,0.06527926027774811,0.022845730185508728,0.27046674489974976,0.26490625739097595,0.25769364833831787,0.25291070342063904,0.3425430655479431,0.3472707271575928,0.3405994474887848,0.33272409439086914,0.4080865681171417,0.4101584851741791,0.40269213914871216,0.3935299515724182,0.5500136017799377,0.5615369081497192,0.51307612657547,0.4421923756599426,0.41003143787384033,0.3697706460952759,0.2719625234603882,0.20430400967597961,0.1427239179611206,0.33121106028556824,0.2188100814819336,0.13189584016799927,0.0567396879196167,0.333940327167511,0.3426250219345093,0.43856221437454224,0.5063578486442566,0.35668298602104187,0.3657817840576172,0.4120240807533264,0.4460294246673584,scissors
0.6785563230514526,0.5913299322128296,0.4905635118484497,0.43831875920295715,0.48831748962402344,0.46729162335395813,0.3768675923347473,0.3208606243133545,0.27439314126968384,0.5293126702308655,0.5059013366699219,0.4892973005771637,0.47515183687210083,0.59462571144104,0.6175490021705627,0.6326621174812317,0.6328681707382202,0.6588079929351807,0.675613284111023,0.6873615980148315,0.6803968548774719,0.6030347347259521,0.626846969127655,0.6013352870941162,0.5403892397880554,0.4984756410121918,0.4515058100223541,0.3683103322982788,0.31342849135398865,0.2618282437324524,0.40637946128845215,0.28944146633148193,0.20203135907649994,0.12411952018737793,0.3970454931259155,0.39381542801856995,0.4881071150302887,0.5480890274047852,0.4010077714920044,0.40408754348754883,0.47431743144989014,0.5264484882354736,scissors
0.6591763496398926,0.5652773976325989,0.49908238649368286,0.4906421899795532,0.5079779624938965,0.5653550028800964,0.5370780229568481,0.5277156829833984,0.5256571173667908,0.636562168598175,0.6716434955596924,0.7058720588684082,0.7350354194641113,0.6977828145027161,0.699964702129364,0.664429783821106,0.636897087097168,0.7463851571083069,0.7392051219940186,0.7068458199501038,0.6769208908081055,0.8060159087181091,0.7756067514419556,0.693427324295044,0.6060857772827148,0.5339244604110718,0.5728217959403992,0.4534507989883423,0.3767540156841278,0.312338650226593,0.576429545879364,0.4620438516139984,0.38625940680503845,0.3272138833999634,0.6058017015457153,0.6102945804595947,0.6850252151489258,0.7370086908340454,0.6448473930358887,0.6535218954086304,0.7072686553001404,0.7471685409545898,scissors
0.4268009066581726,0.3424321115016937,0.2688461244106293,0.24034607410430908,0.23697075247764587,0.300970196723938,0.2510722875595093,0.22475102543830872,0.20753470063209534,0.36509034037590027,0.359783798456192,0.3579097092151642,0.3590599298477173,0.42594391107559204,0.3978545665740967,0.39426130056381226,0.3966090977191925,0.4791589379310608,0.44717931747436523,0.4370158910751343,0.4334387481212616,0.7204183340072632,0.7159863710403442,0.6431804895401001,0.5619233250617981,0.4939076006412506,0.532095193862915,0.4215468466281891,0.35143256187438965,0.2913787364959717,0.5110965967178345,0.3981350064277649,0.3178528845310211,0.2504812777042389,0.5190632343292236,0.5197984576225281,0.6041225790977478,0.6589351892471313,0.5423130989074707,0.5683304667472839,0.6299816370010376,0.6708300709724426,scissors
0.7684782147407532,0.6832221150398254,0.6258063316345215,0.6346268057823181,0.667373538017273,0.7179452776908875,0.7039008736610413,0.6934723258018494,0.690161406993866,0.7882722020149231,0.8469827175140381,0.9000921845436096,0.9492349028587341,0.8424324989318848,0.879155695438385,0.8354235887527466,0.7973202466964722,0.881900429725647,0.9074498414993286,0.8706097602844238,0.825127363204956,0.6354564428329468,0.5832159519195557,0.49401432275772095,0.4070773422718048,0.33559849858283997,0.36275070905685425,0.2366679608821869,0.15846532583236694,0.09023335576057434,0.37283021211624146,0.24257513880729675,0.15829454362392426,0.08559831976890564,0.4135107100009918,0.4089706838130951,0.4898048937320709,0.5427236557006836,0.46846625208854675,0.4672620892524719,0.5182589292526245,0.5569661855697632,scissors
0.5677811503410339,0.4685862064361572,0.38822251558303833,0.3669418692588806,0.37510550022125244,0.4333491921424866,0.3839508891105652,0.3563764989376068,0.33768588304519653,0.5035131573677063,0.5202449560165405,0.539993941783905,0.5576794743537903,0.5659384727478027,0.5811229348182678,0.5626128315925598,0.5439240336418152,0.6203815937042236,0.6289958953857422,0.6131077408790588,0.5907275676727295,0.5841492414474487,0.5690353512763977,0.49474942684173584,0.40499621629714966,0.3267870545387268,0.3621610999107361,0.2402232438325882,0.16266679763793945,0.09152716398239136,0.3496929109096527,0.22215653955936432,0.128561332821846,0.04601827263832092,0.3665088713169098,0.36150869727134705,0.45011427998542786,0.5082956552505493,0.396793007850647,0.4037143290042877,0.46932321786880493,0.5157254934310913,scissors
0.34273847937583923,0.2566986680030823,0.16964299976825714,0.13470685482025146,0.12781739234924316,0.19830986857414246,0.12514157593250275,0.08063828945159912,0.05061502754688263,0.26450327038764954,0.23936814069747925,0.22134019434452057,0.21323515474796295,0.3321162760257721,0.2903578579425812,0.2954958975315094,0.3067684471607208,0.3921067714691162,0.3543549180030823,0.351545512676239,0.3566827178001404,0.5388820171356201,0.5390955209732056,0.47064125537872314,0.38873058557510376,0.3172932267189026,0.34289562702178955,0.23612524569034576,0.16379894316196442,0.09994429349899292,0.3196958601474762,0.19495569169521332,0.10785385966300964,0.03496250510215759,0.32684940099716187,0.3118671774864197,0.40582096576690674,0.46736940741539,0.35112401843070984,0.36124083399772644,0.42846256494522095,0.47408097982406616,scissors
0.3899824023246765,0.4261278510093689,0.4215817451477051,0.381326824426651,0.33961206674575806,0.3517633080482483,0.2984781265258789,0.2696429193019867,0.24544425308704376,0.30133840441703796,0.22466132044792175,0.1786324381828308,0.1431104689836502,0.27064087986946106,0.24254557490348816,0.26354628801345825,0.2818417549133301,0.25285837054252625,0.2505844235420227,0.26837679743766785,0.28318512439727783,0.9112111330032349,0.8444016575813293,0.7760897874832153,0.7241766452789307,0.693893313407898,0.777816891670227,0.6983394622802734,0.6542792320251465,0.6185595989227295,0.8063439130783081,0.7296528220176697,0.6807137131690979,0.6465203762054443,0.8339444994926453,0.7580259442329407,0.742331326007843,0.7450385093688965,0.8582082986831665,0.7942644953727722,0.7834718823432922,0.7872328758239746,scissors
0.4128793776035309,0.41962313652038574,0.4058544933795929,0.3666834235191345,0.3235371708869934,0.3544410169124603,0.29142096638679504,0.257236123085022,0.23147931694984436,0.32530853152275085,0.22427013516426086,0.16522593796253204,0.1226307600736618,0.3016791343688965,0.24450553953647614,0.26632410287857056,0.28984585404396057,0.28233081102371216,0.2428758144378662,0.2633090615272522,0.2833196222782135,0.9027677774429321,0.8363112211227417,0.7638554573059082,0.7154725790023804,0.7074962854385376,0.7593194246292114,0.6891539692878723,0.6486214399337769,0.6158748269081116,0.794948935508728,0.7462579607963562,0.7210937738418579,0.7038978338241577,0.8347461819648743,0.8120933175086975,0.8211315870285034,0.83175128698349,0.8750482797622681,0.844842791557312,0.8548879027366638,0.8676689863204956,scissors
0.3318463861942291,0.360755980014801,0.34758520126342773,0.31031039357185364,0.2720623314380646,0.2775920629501343,0.23470035195350647,0.20961594581604004,0.18784336745738983,0.24152958393096924,0.18291079998016357,0.14605242013931274,0.11761729419231415,0.22305747866630554,0.21040013432502747,0.2333344966173172,0.24982129037380219,0.21513506770133972,0.21785302460193634,0.23552317917346954,0.24697038531303406,0.9267245531082153,0.8683481812477112,0.8124266862869263,0.769018292427063,0.7516379356384277,0.81058269739151,0.7450568675994873,0.7099661827087402,0.6832541227340698,0.8406869173049927,0.7842922210693359,0.7475500702857971,0.7234989404678345,0.8707180023193359,0.8188326358795166,0.8215705752372742,0.835673451423645,0.895617663860321,0.8498384952545166,0.8539581298828125,0.8676977157592773,scissors
0.34150367975234985,0.3616581857204437,0.34693601727485657,0.3075580298900604,0.267319917678833,0.2723531126976013,0.22038067877292633,0.1924860179424286,0.16866534948349,0.23711541295051575,0.16725802421569824,0.1273321807384491,0.09788164496421814,0.2198161780834198,0.20832550525665283,0.23336169123649597,0.25026655197143555,0.21264466643333435,0.21504634618759155,0.23420566320419312,0.2465158998966217,0.9557773470878601,0.8963138461112976,0.8425798416137695,0.8056450486183167,0.7890117764472961,0.8496083617210388,0.7837935090065002,0.7490648031234741,0.7235952615737915,0.8822333812713623,0.8239514827728271,0.7864747643470764,0.7638621926307678,0.9111852049827576,0.8565608859062195,0.8575365543365479,0.869620680809021,0.9334871768951416,0.885262131690979,0.8861459493637085,0.8972706198692322,scissors
0.3618696630001068,0.3656514286994934,0.34950482845306396,0.3176902234554291,0.2834470570087433,0.2972872853279114,0.23121505975723267,0.19181466102600098,0.16054095327854156,0.27412715554237366,0.17891575396060944,0.12538501620292664,0.08737438917160034,0.25784364342689514,0.19909977912902832,0.2195589542388916,0.24265030026435852,0.2472972571849823,0.20603924989700317,0.22536548972129822,0.24460501968860626,0.9283849000930786,0.8671401143074036,0.8057459592819214,0.7604279518127441,0.7381746768951416,0.8128886222839355,0.757990837097168,0.731597900390625,0.7108951210975647,0.848660945892334,0.8161349296569824,0.8010419011116028,0.7894544005393982,0.8878617882728577,0.8684865832328796,0.8738985061645508,0.8809903860092163,0.925532341003418,0.9026636481285095,0.9074320197105408,0.9153048992156982,scissors
0.3687361478805542,0.38865843415260315,0.3747153878211975,0.3401946723461151,0.3071275055408478,0.3056595027446747,0.24548225104808807,0.213295578956604,0.1870502233505249,0.27159157395362854,0.19213707745075226,0.14739711582660675,0.11415120959281921,0.2531176209449768,0.2328910380601883,0.25778111815452576,0.2767711579799652,0.24388916790485382,0.24135828018188477,0.26091423630714417,0.2744472920894623,0.9297773838043213,0.8668116331100464,0.8085098266601562,0.7610501050949097,0.7303716540336609,0.8166183233261108,0.7511994242668152,0.7191246747970581,0.6963515877723694,0.8518475294113159,0.799131453037262,0.7673460245132446,0.7468381524085999,0.8848013877868652,0.8433420658111572,0.8446807265281677,0.8544990420341492,0.9119158983230591,0.8708007335662842,0.873647928237915,0.8837466239929199,scissors
0.21996718645095825,0.26643654704093933,0.32016831636428833,0.3273729383945465,0.307259738445282,0.3405802547931671,0.3893882930278778,0.4176543653011322,0.440790593624115,0.3104504644870758,0.34238606691360474,0.36342111229896545,0.37931835651397705,0.2759553790092468,0.2847787141799927,0.2710791230201721,0.25759029388427734,0.23809391260147095,0.25199341773986816,0.2482951134443283,0.24024882912635803,0.5196633338928223,0.5323922634124756,0.5059040188789368,0.45838573575019836,0.4226917326450348,0.44485124945640564,0.4111350178718567,0.3854770064353943,0.3642197251319885,0.41860273480415344,0.356981098651886,0.3168644309043884,0.2851542830467224,0.4092985987663269,0.3784914016723633,0.4234803020954132,0.4581790864467621,0.4112103581428528,0.3929656744003296,0.4285673499107361,0.45928412675857544,scissors
0.3542416989803314,0.41094884276390076,0.46367740631103516,0.4813095033168793,0.47225701808929443,0.4805879294872284,0.5320964455604553,0.5627002716064453,0.5868374109268188,0.45591816306114197,0.4969578981399536,0.5235006809234619,0.5427818894386292,0.4244909882545471,0.45310384035110474,0.4414081573486328,0.425021231174469,0.38959643244743347,0.4184684455394745,0.4157046377658844,0.4036327600479126,0.4945886731147766,0.49732619524002075,0.46548110246658325,0.42062172293663025,0.3840983211994171,0.41444551944732666,0.3816157579421997,0.35942506790161133,0.3398571014404297,0.3894974887371063,0.33035480976104736,0.2927149534225464,0.2613745629787445,0.37810787558555603,0.3446379601955414,0.38458889722824097,0.41453859210014343,0.37570109963417053,0.3536393642425537,0.38306504487991333,0.40876826643943787,scissors
0.43433040380477905,0.4991389214992523,0.5545295476913452,0.5780801177024841,0.5679810047149658,0.5845423936843872,0.6399240493774414,0.6725139617919922,0.7005521059036255,0.5613652467727661,0.6066104769706726,0.6354025602340698,0.6562328338623047,0.5278974771499634,0.552210807800293,0.5360382199287415,0.5170265436172485,0.48882895708084106,0.5179615020751953,0.513568103313446,0.5000486373901367,0.4221462905406952,0.4298572242259979,0.4000110626220703,0.35296183824539185,0.30988168716430664,0.3500596880912781,0.31687188148498535,0.29702579975128174,0.27694955468177795,0.320462703704834,0.26047566533088684,0.22004219889640808,0.1838955134153366,0.3059346675872803,0.2711133360862732,0.3120221197605133,0.34279656410217285,0.30066773295402527,0.27518922090530396,0.30628955364227295,0.33612316846847534,scissors
0.4987928569316864,0.567914605140686,0.6312249302864075,0.6577527523040771,0.6488037705421448,0.669032096862793,0.7318660020828247,0.7696820497512817,0.8023419380187988,0.6426471471786499,0.6917357444763184,0.7236194014549255,0.7463708519935608,0.6051672697067261,0.6283941864967346,0.6120291352272034,0.593317449092865,0.5605279207229614,0.5893716812133789,0.5846859812736511,0.5715112686157227,0.37489208579063416,0.38139691948890686,0.35035598278045654,0.29767537117004395,0.24779823422431946,0.2945654094219208,0.2627237141132355,0.24335750937461853,0.2233724743127823,0.26233479380607605,0.2020145058631897,0.15817590057849884,0.11744067072868347,0.24676746129989624,0.20696192979812622,0.25313204526901245,0.2879968285560608,0.24035876989364624,0.21065250039100647,0.24585366249084473,0.2809879183769226,scissors
